accuracy	0.837768	0.840495	0.837621	0.841969	0.843149	0.846245	0.842707	0.844033	0.843223	0.845213	0.841232	0.841896	0.843812	0.839242	0.843665	0.843960	0.846318	0.849045	0.846539	0.843296	0.843071
recall	0.762802	0.765616	0.759925	0.766818	0.770759	0.769938	0.767305	0.766300	0.768866	0.767453	0.763986	0.764814	0.769571	0.764068	0.767341	0.764337	0.771161	0.772149	0.770642	0.766028	0.766994
precision	0.790474	0.791647	0.792091	0.793523	0.793103	0.799260	0.793595	0.800135	0.792877	0.797431	0.795291	0.795461	0.798196	0.789390	0.796552	0.797504	0.799377	0.805284	0.799707	0.795028	0.795796
f1score	0.774702	0.776961	0.773414	0.778436	0.780719	0.782591	0.778783	0.780502	0.779484	0.780338	0.777255	0.777865	0.781910	0.775134	0.779909	0.778333	0.783403	0.786214	0.783204	0.778522	0.779384
mcc	0.552584	0.556654	0.551078	0.559704	0.563420	0.568442	0.560283	0.565424	0.561230	0.564088	0.558400	0.559436	0.567045	0.552879	0.563136	0.560861	0.569840	0.576482	0.569608	0.560306	0.562045
sr00	0.102343	0.105952	0.090253	0.105200	0.097651	0.087209	0.093943	0.102163	0.099379	0.082955	0.102113	0.087121	0.104094	0.101382	0.089307	0.086250	0.095745	0.087010	0.081340	0.086047	0.094373
sr01	0.117713	0.120078	0.107776	0.117828	0.114731	0.113024	0.119429	0.122888	0.119209	0.111205	0.113239	0.107464	0.116384	0.121221	0.117713	0.116727	0.114079	0.115406	0.105919	0.114253	0.115314
sr10	0.216164	0.246804	0.230419	0.221248	0.234082	0.231214	0.233111	0.222852	0.241891	0.235902	0.225641	0.220488	0.237272	0.211742	0.238095	0.232110	0.232160	0.231064	0.232604	0.211610	0.229324
sr11	0.274028	0.268756	0.270516	0.270360	0.275735	0.268096	0.266602	0.261679	0.267960	0.265766	0.269050	0.270950	0.269586	0.272996	0.266115	0.258646	0.268945	0.261612	0.270320	0.269283	0.268350
fpr00	0.057105	0.059508	0.045932	0.047556	0.054449	0.050188	0.045760	0.062745	0.047233	0.046341	0.052430	0.047684	0.055341	0.048346	0.041985	0.043419	0.052699	0.043825	0.041290	0.042929	0.049338
fpr01	0.045263	0.049414	0.041979	0.046935	0.044165	0.042984	0.048361	0.047335	0.048139	0.042839	0.042567	0.039209	0.050160	0.045440	0.043115	0.045266	0.041653	0.041947	0.039987	0.044308	0.044553
fpr10	0.097990	0.110406	0.111502	0.098113	0.106933	0.100000	0.113971	0.088235	0.112961	0.105651	0.096515	0.096296	0.105068	0.092269	0.107843	0.100719	0.104369	0.093943	0.098845	0.079853	0.101074
fpr11	0.110727	0.106138	0.106027	0.108030	0.111474	0.102287	0.104122	0.096386	0.106840	0.102100	0.105805	0.107474	0.099963	0.114400	0.104497	0.098402	0.103070	0.096143	0.104798	0.108235	0.104846
tpr00	0.689655	0.641791	0.579710	0.728571	0.678571	0.555556	0.636364	0.552239	0.703125	0.583333	0.657143	0.586207	0.589744	0.609756	0.661538	0.587302	0.588235	0.603175	0.590164	0.588235	0.620521
tpr01	0.606987	0.616927	0.583529	0.621315	0.626168	0.620137	0.642005	0.625000	0.641509	0.615566	0.603037	0.608899	0.621951	0.660550	0.621739	0.621622	0.621381	0.628635	0.614815	0.601351	0.620156
tpr10	0.623377	0.716157	0.642276	0.645022	0.732719	0.672269	0.646809	0.674897	0.697479	0.660000	0.646288	0.688372	0.698276	0.616034	0.692308	0.660156	0.696035	0.705128	0.691630	0.633858	0.671954
tpr11	0.609410	0.607224	0.602298	0.611662	0.618615	0.616212	0.611724	0.603217	0.611068	0.610940	0.605682	0.605508	0.614782	0.607116	0.606910	0.599691	0.617512	0.611090	0.616604	0.614430	0.610085
wcspd	0.171685	0.162804	0.180263	0.165160	0.178084	0.180887	0.172659	0.159515	0.168581	0.182812	0.166937	0.183829	0.165492	0.171613	0.176808	0.172396	0.173200	0.174602	0.188980	0.183236	0.173977
wcaod	0.047255	0.080111	0.064135	0.053939	0.084659	0.083263	0.039328	0.074074	0.060396	0.067988	0.048600	0.075389	0.079130	0.031707	0.067649	0.065077	0.079735	0.076036	0.079510	0.045750	0.065187
wceod	0.082668	0.108933	0.062566	0.116910	0.114104	0.116713	0.035084	0.122658	0.092057	0.076667	0.054106	0.102165	0.108532	0.053435	0.085398	0.072855	0.107800	0.101954	0.101466	0.045623	0.088085
