accuracy	0.922543	0.918045	0.923106	0.876529	0.922778	0.920763	0.923809	0.923199	0.916171	0.917202	0.921466	0.924230	0.916218	0.914203	0.923574	0.926339	0.919638	0.922169	0.924230	0.927136	0.919167
recall	0.780030	0.706881	0.754358	0.507797	0.753924	0.764582	0.746059	0.766387	0.740560	0.697903	0.755024	0.780076	0.701708	0.733679	0.769955	0.789783	0.763147	0.748953	0.787751	0.783816	0.741619
precision	0.846075	0.887105	0.864423	0.915457	0.868291	0.848107	0.877794	0.854999	0.842378	0.887477	0.854326	0.852541	0.876091	0.843081	0.856660	0.852846	0.843833	0.868362	0.848171	0.861925	0.862497
f1score	0.808051	0.760643	0.795817	0.482479	0.796504	0.798259	0.792906	0.801804	0.778964	0.752222	0.793368	0.810392	0.753830	0.773775	0.804837	0.816899	0.795852	0.792677	0.813832	0.816191	0.776965
mcc	0.622612	0.565985	0.608914	0.113829	0.611614	0.606969	0.609786	0.615035	0.573977	0.553833	0.601205	0.628452	0.550856	0.566289	0.620587	0.639527	0.601594	0.605656	0.633046	0.641000	0.578538
srp	0.216724	0.168852	0.237942	0.074324	0.196995	0.224456	0.211221	0.196891	0.212730	0.182274	0.218803	0.241491	0.160066	0.205882	0.191348	0.242718	0.198319	0.198997	0.232112	0.233169	0.202266
sru	0.096796	0.059766	0.079492	0.000000	0.080850	0.089472	0.074319	0.088142	0.081469	0.055730	0.083012	0.093563	0.059802	0.079743	0.089826	0.096463	0.090909	0.078629	0.098854	0.092128	0.078448
fprp	0.059091	0.040169	0.065263	0.004444	0.028261	0.060345	0.041215	0.042793	0.044346	0.043478	0.055804	0.070213	0.042463	0.058700	0.038961	0.074310	0.052980	0.043956	0.068650	0.063043	0.049924
fpru	0.027891	0.009904	0.018657	0.000000	0.018792	0.024895	0.015186	0.023349	0.023542	0.009056	0.021696	0.025394	0.011374	0.022246	0.023566	0.026352	0.026198	0.017785	0.028103	0.023112	0.019855
tprp	0.691781	0.613139	0.795918	0.295775	0.755396	0.796992	0.751724	0.703704	0.732877	0.644928	0.751825	0.789116	0.570370	0.725926	0.697842	0.782313	0.661972	0.692308	0.757353	0.758389	0.698482
tpru	0.582848	0.414319	0.513142	0.000000	0.514638	0.542504	0.494141	0.548828	0.492200	0.392631	0.520784	0.575097	0.407334	0.478377	0.556633	0.597015	0.547148	0.506584	0.596518	0.582031	0.493139
spd	0.119928	0.109087	0.158450	0.074324	0.116145	0.134984	0.136902	0.108749	0.131261	0.126545	0.135791	0.147928	0.100264	0.126139	0.101521	0.146256	0.107410	0.120368	0.133258	0.141041	0.123818
aod	0.070066	0.114542	0.164691	0.150110	0.125113	0.144969	0.141806	0.087160	0.130740	0.143359	0.132574	0.129419	0.097062	0.142002	0.078302	0.116628	0.070803	0.105947	0.100691	0.108145	0.117706
eod	0.108933	0.198819	0.282776	0.295775	0.240758	0.254489	0.257584	0.154876	0.240677	0.252297	0.231041	0.214018	0.163036	0.247549	0.141209	0.185298	0.114824	0.185724	0.160835	0.176358	0.205344
