accuracy	0.956905	0.958063	0.956673	0.953892	0.952039	0.953429	0.953429	0.953892	0.956905	0.954356	0.953197	0.955051	0.952966	0.955051	0.952734	0.956673	0.955746	0.955514	0.951807	0.952966	0.954564
recall	0.955183	0.956779	0.955026	0.952614	0.951418	0.952059	0.952172	0.953307	0.956122	0.953372	0.951948	0.953761	0.951625	0.953863	0.951499	0.955174	0.954258	0.954940	0.950468	0.950981	0.953328
precision	0.957811	0.958440	0.957958	0.954385	0.951782	0.953966	0.953917	0.954026	0.956937	0.954667	0.953808	0.955636	0.953702	0.955726	0.953339	0.957474	0.956532	0.955394	0.952127	0.954262	0.955094
f1score	0.956342	0.957544	0.956241	0.953410	0.951596	0.952915	0.952956	0.953639	0.956508	0.953962	0.952767	0.954596	0.952527	0.954673	0.952308	0.956186	0.955258	0.955159	0.951229	0.952369	0.954109
mcc	0.912991	0.915218	0.912980	0.906997	0.903200	0.906023	0.906087	0.907333	0.913058	0.908038	0.905754	0.909395	0.905324	0.909587	0.904836	0.912645	0.910788	0.910334	0.902593	0.905237	0.908421
srp	0.672372	0.660996	0.674102	0.651220	0.660218	0.659781	0.657635	0.655556	0.645910	0.666252	0.668682	0.653798	0.666667	0.665437	0.670455	0.669903	0.677458	0.650852	0.656934	0.677381	0.663080
sru	0.537450	0.535356	0.530920	0.533181	0.522499	0.533066	0.531107	0.512835	0.527595	0.523484	0.525652	0.532593	0.527356	0.524693	0.526107	0.532360	0.529581	0.521179	0.535489	0.536536	0.528952
fprp	0.080139	0.077966	0.083916	0.061017	0.077181	0.068966	0.071918	0.068729	0.056856	0.080139	0.085324	0.072917	0.088136	0.072917	0.084806	0.072917	0.076923	0.057432	0.065517	0.085616	0.074467
fpru	0.058681	0.051766	0.061466	0.061298	0.051267	0.061298	0.059880	0.052938	0.051714	0.054502	0.058859	0.058473	0.060083	0.058928	0.059622	0.058753	0.059211	0.050716	0.062386	0.066908	0.057937
tprp	0.992467	0.986742	0.998081	0.982857	0.988658	0.981238	0.986538	0.984586	0.984615	0.992248	0.988764	0.978641	0.988679	0.990476	0.996071	0.990672	0.990876	0.984791	0.979323	0.992701	0.987951
tpru	0.966396	0.964344	0.968079	0.961790	0.949208	0.962274	0.960196	0.955232	0.959106	0.957260	0.960155	0.965161	0.961326	0.962348	0.957923	0.965461	0.964088	0.954895	0.959305	0.965327	0.960994
spd	0.134922	0.125640	0.143181	0.118039	0.137718	0.126715	0.126528	0.142720	0.118315	0.142767	0.143030	0.121205	0.139311	0.140744	0.144348	0.137543	0.147877	0.129672	0.121445	0.140845	0.134128
aod	0.023765	0.024299	0.026226	0.010393	0.032682	0.013316	0.019190	0.022572	0.015326	0.030312	0.027537	0.013962	0.027703	0.021059	0.031665	0.019687	0.022250	0.018306	0.011574	0.023041	0.021743
eod	0.026071	0.022399	0.030001	0.021067	0.039450	0.018964	0.026342	0.029354	0.025510	0.034988	0.028609	0.013480	0.027353	0.028128	0.038147	0.025211	0.026788	0.029895	0.020018	0.027373	0.026957
