accuracy	0.877278	0.882011	0.887353	0.882573	0.885432	0.884870	0.878028	0.881730	0.884823	0.879293	0.882761	0.879012	0.880933	0.880746	0.886041	0.883792	0.886369	0.884167	0.885526	0.882339	0.882754
recall	0.793593	0.791583	0.772923	0.790358	0.787398	0.786220	0.778786	0.799951	0.781415	0.804774	0.786083	0.800379	0.776828	0.777277	0.799219	0.796414	0.783501	0.795303	0.800403	0.802801	0.790260
precision	0.732739	0.737958	0.745915	0.737618	0.745895	0.743938	0.730831	0.738599	0.742766	0.733675	0.738210	0.735851	0.733147	0.737784	0.746746	0.741334	0.746261	0.743784	0.746235	0.740689	0.739999
f1score	0.757073	0.760173	0.758268	0.759549	0.763942	0.762256	0.750960	0.763315	0.759716	0.761155	0.758472	0.761407	0.751847	0.754966	0.768740	0.764112	0.762708	0.765381	0.768789	0.765682	0.760926
mcc	0.522802	0.526819	0.518135	0.525335	0.531675	0.528469	0.507355	0.535044	0.522754	0.533734	0.522103	0.532334	0.508101	0.513545	0.543438	0.534920	0.528452	0.536620	0.543948	0.539929	0.527775
srp	0.073379	0.050820	0.035370	0.064189	0.023372	0.033501	0.044554	0.055268	0.043551	0.088629	0.061538	0.072934	0.047855	0.049020	0.071547	0.067961	0.043697	0.050167	0.050611	0.073892	0.055093
sru	0.171669	0.164295	0.146146	0.162080	0.158230	0.157829	0.162286	0.169492	0.154551	0.174372	0.159424	0.173519	0.156692	0.157895	0.163067	0.164310	0.153765	0.163959	0.165013	0.170220	0.162441
fprp	0.020455	0.008457	0.000000	0.013333	0.002174	0.006466	0.006508	0.004505	0.013304	0.023913	0.008929	0.014894	0.008493	0.010482	0.017316	0.010616	0.008830	0.010989	0.006865	0.008696	0.010261
fpru	0.095830	0.089519	0.075894	0.088384	0.082773	0.083278	0.090344	0.092737	0.081628	0.097755	0.086565	0.096177	0.086268	0.085284	0.086004	0.088684	0.080192	0.087220	0.087224	0.092670	0.087721
tprp	0.232877	0.197080	0.149660	0.225352	0.093525	0.127820	0.165517	0.222222	0.136986	0.304348	0.233577	0.258503	0.185185	0.185185	0.251799	0.251701	0.154930	0.174825	0.191176	0.275168	0.200872
tpru	0.706636	0.696009	0.646920	0.692065	0.685670	0.680835	0.673047	0.715234	0.671607	0.727417	0.679608	0.719844	0.662066	0.661309	0.705974	0.704242	0.672487	0.703718	0.712186	0.720703	0.691879
spd	0.098291	0.113475	0.110776	0.097891	0.134857	0.124328	0.117732	0.114225	0.111000	0.085743	0.097885	0.100585	0.108837	0.108875	0.091519	0.096349	0.110067	0.113792	0.114403	0.096328	0.107348
aod	0.274567	0.289996	0.286577	0.270882	0.336372	0.314914	0.295683	0.290622	0.301472	0.248456	0.261834	0.271312	0.277328	0.275463	0.261431	0.265305	0.294460	0.302562	0.300684	0.264755	0.284234
eod	0.473759	0.498929	0.497260	0.466713	0.592145	0.553015	0.507530	0.493012	0.534621	0.423069	0.446031	0.461341	0.476881	0.476124	0.454175	0.452541	0.517558	0.528893	0.521009	0.445535	0.491007
