accuracy	0.838505	0.844033	0.838947	0.843738	0.846023	0.848530	0.846245	0.844844	0.844770	0.846466	0.843370	0.844107	0.846613	0.842928	0.845581	0.848530	0.845729	0.847055	0.849340	0.848014	0.845168
recall	0.749663	0.758062	0.750918	0.757544	0.761197	0.761479	0.759807	0.755101	0.757216	0.755113	0.753275	0.756042	0.759884	0.755488	0.757258	0.759952	0.756812	0.757643	0.764045	0.761511	0.757401
precision	0.797903	0.802288	0.799223	0.801226	0.802896	0.808266	0.804333	0.807878	0.800905	0.806162	0.805348	0.804463	0.809058	0.800677	0.805475	0.809919	0.804844	0.808374	0.808875	0.807268	0.804769
f1score	0.768247	0.775683	0.769524	0.774995	0.778103	0.780053	0.777610	0.775238	0.774729	0.774894	0.773156	0.774917	0.779057	0.773375	0.776146	0.779473	0.775664	0.777326	0.782036	0.779750	0.775999
mcc	0.545436	0.558601	0.548017	0.557060	0.562550	0.567820	0.562381	0.560500	0.556408	0.558949	0.556191	0.558410	0.566813	0.554326	0.560664	0.567676	0.559599	0.563740	0.571163	0.566936	0.560162
srp	0.200614	0.201025	0.200464	0.202578	0.204277	0.197960	0.199453	0.194758	0.197552	0.192463	0.194634	0.199319	0.198526	0.204117	0.198697	0.197311	0.197087	0.193799	0.201450	0.201736	0.198891
sru	0.173558	0.187938	0.181441	0.177550	0.175280	0.182297	0.187097	0.180857	0.194268	0.180041	0.182813	0.173913	0.184072	0.158364	0.173067	0.169312	0.177649	0.186659	0.175353	0.167012	0.178427
fprp	0.069592	0.068242	0.067410	0.070644	0.070658	0.063623	0.065812	0.062318	0.067691	0.062420	0.063549	0.066350	0.063622	0.072358	0.065923	0.064315	0.064756	0.062110	0.066205	0.068005	0.066280
fpru	0.078115	0.085202	0.087361	0.075387	0.076060	0.085160	0.090443	0.079064	0.088496	0.081395	0.080497	0.077720	0.080706	0.062343	0.076155	0.068746	0.083021	0.082586	0.076577	0.067248	0.079114
tprp	0.559630	0.573238	0.563240	0.574878	0.579290	0.579276	0.579448	0.562601	0.569068	0.562914	0.559819	0.568080	0.573325	0.576066	0.571289	0.576517	0.570586	0.565643	0.585270	0.583058	0.571662
tpru	0.685121	0.729730	0.663492	0.704319	0.758242	0.697674	0.687708	0.700000	0.748344	0.700000	0.705686	0.717949	0.712903	0.636364	0.692308	0.664577	0.691525	0.734007	0.708333	0.664596	0.700144
spd	0.027056	0.013087	0.019023	0.025028	0.028997	0.015663	0.012357	0.013902	0.003284	0.012422	0.011820	0.025406	0.014455	0.045753	0.025630	0.027999	0.019438	0.007140	0.026097	0.034723	0.020464
aod	0.067007	0.086726	0.060101	0.067092	0.092177	0.069968	0.066445	0.077072	0.100040	0.078031	0.081407	0.080620	0.078332	0.025141	0.065626	0.046246	0.069602	0.094420	0.066717	0.040391	0.070658
eod	0.125491	0.156492	0.100252	0.129441	0.178952	0.118398	0.108259	0.137399	0.179276	0.137086	0.145866	0.149869	0.139579	0.060298	0.121019	0.088060	0.120939	0.168363	0.123063	0.081539	0.128482
