accuracy	0.902372	0.903028	0.901716	0.898874	0.902263	0.902919	0.904887	0.902372	0.901607	0.902700	0.899311	0.906417	0.900186	0.904450	0.898655	0.901716	0.899093	0.901498	0.902263	0.903028	0.901968
recall	0.723294	0.729490	0.717445	0.719384	0.714009	0.729331	0.725369	0.718046	0.725366	0.718716	0.720627	0.719061	0.726737	0.716803	0.718380	0.717387	0.716296	0.723860	0.718779	0.719697	0.720904
precision	0.785430	0.793853	0.792485	0.786943	0.784517	0.786150	0.799192	0.795111	0.785551	0.805826	0.784903	0.804727	0.790279	0.788239	0.775255	0.793370	0.776742	0.781614	0.786990	0.793006	0.789509
f1score	0.748796	0.755836	0.746886	0.746458	0.742020	0.753129	0.754726	0.748131	0.750226	0.751713	0.746693	0.751857	0.752685	0.745239	0.741952	0.747108	0.741040	0.747876	0.746167	0.748713	0.748363
mcc	0.504915	0.519370	0.504379	0.501799	0.493515	0.512340	0.519341	0.507337	0.507360	0.517258	0.501427	0.516735	0.513097	0.499965	0.490347	0.505074	0.489319	0.502163	0.501148	0.507435	0.505716
srp	0.158273	0.192913	0.177686	0.172794	0.162264	0.172285	0.174419	0.196491	0.153558	0.165414	0.139785	0.149798	0.182171	0.182540	0.190114	0.170732	0.193309	0.154135	0.213058	0.160784	0.173126
sru	0.091893	0.093332	0.088377	0.092845	0.086805	0.094369	0.088986	0.086775	0.094144	0.087040	0.094272	0.084157	0.095399	0.085329	0.093089	0.088417	0.091124	0.093683	0.087398	0.088619	0.090303
fprp	0.062222	0.078125	0.084211	0.069767	0.058537	0.059701	0.073529	0.095023	0.056075	0.053659	0.073733	0.056410	0.061856	0.069149	0.078818	0.061856	0.084906	0.057143	0.096491	0.078049	0.070463
fpru	0.037760	0.036590	0.034257	0.037558	0.035815	0.039062	0.033509	0.032981	0.038798	0.031504	0.038154	0.030602	0.038377	0.034531	0.040374	0.034545	0.038999	0.039472	0.035214	0.034266	0.036118
tprp	0.566038	0.548387	0.519231	0.561404	0.516667	0.515152	0.555556	0.546875	0.547170	0.540984	0.370968	0.500000	0.546875	0.515625	0.566667	0.576923	0.596491	0.517857	0.634921	0.500000	0.537189
tpru	0.481071	0.493659	0.468047	0.472937	0.461466	0.497201	0.481818	0.466364	0.487226	0.465669	0.486486	0.467890	0.489324	0.466094	0.473198	0.464991	0.466297	0.486085	0.465116	0.473636	0.475729
spd	0.066380	0.099582	0.089309	0.079949	0.075459	0.077915	0.085432	0.109716	0.059414	0.078374	0.045513	0.065640	0.086772	0.097211	0.097025	0.082315	0.102184	0.060452	0.125660	0.072165	0.082823
aod	0.054714	0.048131	0.050569	0.060338	0.038961	0.019295	0.056879	0.071276	0.038610	0.048734	0.039970	0.028959	0.040515	0.042075	0.065956	0.069621	0.088050	0.024721	0.115541	0.035073	0.051900
eod	0.084967	0.054728	0.051184	0.088467	0.055201	0.017950	0.073737	0.080511	0.059944	0.075315	0.115519	0.032110	0.057551	0.049531	0.093469	0.111932	0.130194	0.031772	0.169804	0.026364	0.073012
