accuracy	0.849021	0.814487	0.843335	0.835334	0.832596	0.839124	0.843125	0.821647	0.839756	0.841861	0.834070	0.836597	0.846705	0.845862	0.819120	0.843335	0.835123	0.848389	0.852390	0.844599	0.838324
recall	0.696459	0.698193	0.683922	0.685925	0.696692	0.685305	0.694186	0.713129	0.719265	0.696494	0.685597	0.681904	0.710119	0.685155	0.685367	0.660740	0.701392	0.677544	0.699411	0.717101	0.693695
precision	0.727160	0.681665	0.720249	0.711337	0.700107	0.709484	0.713629	0.693374	0.726230	0.717005	0.700327	0.711535	0.731184	0.731649	0.675621	0.718997	0.716790	0.724342	0.731637	0.728218	0.713527
f1score	0.709689	0.689088	0.698925	0.696971	0.698368	0.695922	0.702997	0.702153	0.722632	0.705737	0.692386	0.694473	0.719655	0.703449	0.680201	0.681539	0.708495	0.695881	0.713264	0.722377	0.701710
mcc	0.422505	0.379499	0.402536	0.396449	0.396784	0.394048	0.407351	0.406023	0.445440	0.412990	0.385643	0.392322	0.440800	0.414204	0.360856	0.375242	0.417899	0.399152	0.429842	0.445180	0.406238
srp	0.172781	0.267019	0.162273	0.184928	0.198167	0.199884	0.201291	0.258528	0.228880	0.200465	0.180958	0.148170	0.215844	0.182588	0.191686	0.129596	0.214545	0.150463	0.177504	0.241399	0.195348
sru	0.121935	0.151067	0.122617	0.128968	0.145188	0.113937	0.117241	0.160169	0.140584	0.121532	0.137672	0.142008	0.117725	0.105977	0.167385	0.110680	0.134882	0.111221	0.115713	0.118655	0.129258
fprp	0.085803	0.179022	0.076742	0.099291	0.115702	0.109049	0.112676	0.154952	0.112111	0.106037	0.098824	0.069369	0.113251	0.094463	0.117825	0.053643	0.119902	0.075688	0.084562	0.133489	0.105620
fpru	0.068837	0.098385	0.072878	0.077010	0.089729	0.069680	0.068927	0.105931	0.084733	0.072425	0.086729	0.086710	0.065044	0.056071	0.113886	0.066840	0.077354	0.061863	0.065819	0.065431	0.077714
tprp	0.446078	0.522936	0.416279	0.423246	0.462651	0.474299	0.467136	0.568019	0.548098	0.484848	0.432692	0.378995	0.515766	0.436620	0.431373	0.360976	0.488208	0.383333	0.464115	0.559908	0.463279
tpru	0.489637	0.518325	0.471053	0.496000	0.523438	0.428954	0.476454	0.526448	0.513716	0.466844	0.493473	0.519380	0.484127	0.440299	0.545455	0.408060	0.498818	0.464865	0.478261	0.479487	0.486155
spd	0.050846	0.115951	0.039656	0.055959	0.052979	0.085947	0.084050	0.098359	0.088295	0.078932	0.043286	0.006162	0.098119	0.076610	0.024301	0.018917	0.079663	0.039242	0.061791	0.122744	0.066090
aod	0.013296	0.042624	0.025454	0.025237	0.017407	0.042357	0.017215	0.045296	0.030880	0.025808	0.024343	0.078863	0.039923	0.017356	0.055071	0.030141	0.015969	0.033853	0.002298	0.074239	0.032882
eod	0.043559	0.004611	0.054774	0.072754	0.060787	0.045345	0.009318	0.041571	0.034383	0.018005	0.060780	0.140384	0.031639	0.003679	0.114082	0.047085	0.010610	0.081532	0.014146	0.080421	0.048473
