accuracy	0.862497	0.862708	0.858286	0.853864	0.855970	0.855338	0.861445	0.851758	0.857444	0.856812	0.860813	0.857654	0.862076	0.855338	0.861655	0.858707	0.855338	0.854706	0.863340	0.856812	0.858128
recall	0.669822	0.674559	0.667437	0.661126	0.672803	0.663710	0.674618	0.663323	0.671427	0.672430	0.677212	0.671193	0.688152	0.660884	0.674379	0.663594	0.673946	0.673227	0.671804	0.679904	0.671278
precision	0.768738	0.780161	0.763144	0.761345	0.748421	0.749881	0.759495	0.745852	0.778293	0.754356	0.762332	0.767010	0.772969	0.765259	0.757819	0.764809	0.768705	0.740707	0.766602	0.760209	0.761805
f1score	0.700636	0.706803	0.697161	0.690750	0.698707	0.691266	0.702935	0.689897	0.703111	0.699704	0.705645	0.701088	0.717039	0.691266	0.702404	0.694032	0.703581	0.697219	0.702068	0.707144	0.700123
mcc	0.427260	0.442288	0.419809	0.410412	0.414381	0.404514	0.425734	0.400765	0.436839	0.418849	0.431224	0.427599	0.453254	0.413163	0.424067	0.416275	0.432390	0.408397	0.428035	0.432725	0.423399
srp	0.155030	0.150235	0.150557	0.158841	0.171249	0.159210	0.151995	0.166367	0.165368	0.163858	0.161443	0.166764	0.170494	0.157195	0.154734	0.153707	0.167879	0.176505	0.149971	0.174344	0.161287
sru	0.065708	0.069622	0.071663	0.064484	0.073260	0.070013	0.076847	0.072775	0.065260	0.074637	0.074886	0.066050	0.076488	0.064297	0.074577	0.065696	0.073249	0.075803	0.070020	0.076137	0.071074
fprp	0.065523	0.059937	0.070478	0.072498	0.084899	0.074246	0.070423	0.079073	0.061375	0.075077	0.066667	0.074825	0.069337	0.070847	0.073263	0.068054	0.070147	0.092508	0.064391	0.084309	0.072394
fpru	0.028807	0.028164	0.029677	0.027935	0.033982	0.033898	0.034277	0.035808	0.029115	0.035458	0.036262	0.027641	0.034234	0.026736	0.032917	0.028221	0.032138	0.036213	0.031040	0.032148	0.031734
tprp	0.436275	0.412844	0.388372	0.399123	0.448193	0.415888	0.396714	0.427208	0.449664	0.431235	0.451923	0.436073	0.466216	0.406103	0.419118	0.414634	0.450472	0.438095	0.413876	0.440092	0.427106
tpru	0.321244	0.358639	0.365789	0.322667	0.341146	0.327078	0.393352	0.322418	0.306733	0.350133	0.344648	0.328165	0.370370	0.315920	0.368984	0.319899	0.333333	0.359459	0.353261	0.374359	0.343880
spd	0.089322	0.080612	0.078893	0.094356	0.097988	0.089197	0.075148	0.093593	0.100109	0.089221	0.086557	0.100713	0.094005	0.092897	0.080157	0.088011	0.094629	0.100702	0.079951	0.098207	0.090214
aod	0.075874	0.042989	0.031692	0.060510	0.078982	0.064579	0.019754	0.074028	0.087595	0.060361	0.068840	0.077546	0.065475	0.067147	0.045240	0.067284	0.077574	0.067465	0.046983	0.058947	0.061943
eod	0.115031	0.054205	0.022583	0.076456	0.107047	0.088810	0.003362	0.104790	0.142931	0.081103	0.107276	0.107908	0.095846	0.090183	0.050134	0.094735	0.117138	0.078636	0.060615	0.065733	0.083226
