accuracy	0.865024	0.863761	0.858497	0.858075	0.860181	0.862076	0.861655	0.857233	0.859971	0.856812	0.862076	0.863761	0.860813	0.855338	0.867130	0.863340	0.860181	0.865866	0.861866	0.857023	0.861034
recall	0.663790	0.666966	0.659228	0.652775	0.662356	0.656816	0.658961	0.654973	0.661891	0.660091	0.660999	0.667709	0.667669	0.648023	0.664309	0.652095	0.673658	0.667255	0.656642	0.664211	0.661021
precision	0.782283	0.789697	0.767954	0.784003	0.766461	0.778757	0.766887	0.768932	0.796462	0.758884	0.774751	0.793569	0.779218	0.773156	0.783396	0.792841	0.787013	0.781082	0.768360	0.767631	0.778067
f1score	0.697520	0.701370	0.690463	0.686125	0.693315	0.690043	0.690405	0.686421	0.696768	0.689720	0.693493	0.702584	0.700195	0.679850	0.698417	0.687125	0.706769	0.700668	0.688470	0.694861	0.693729
mcc	0.430047	0.439861	0.413114	0.416598	0.415988	0.418155	0.411945	0.408300	0.438153	0.407162	0.420641	0.443775	0.432742	0.402160	0.431576	0.422088	0.446507	0.433647	0.410056	0.419276	0.423090
srp	0.102959	0.106808	0.106620	0.101449	0.113402	0.110982	0.104460	0.110712	0.110845	0.117955	0.110585	0.112144	0.110792	0.099154	0.101039	0.099458	0.120000	0.107060	0.099590	0.113703	0.107986
sru	0.080745	0.081117	0.084813	0.075397	0.082917	0.072325	0.082759	0.078947	0.075325	0.084214	0.078810	0.077609	0.085800	0.077868	0.079549	0.068932	0.086802	0.081430	0.082183	0.088332	0.080294
fprp	0.028861	0.031546	0.038371	0.030733	0.039820	0.034803	0.035211	0.037540	0.027005	0.039474	0.032941	0.034295	0.033128	0.033388	0.031722	0.032026	0.035889	0.030581	0.033359	0.042935	0.034181
fpru	0.036289	0.033421	0.038317	0.031710	0.039328	0.032768	0.039121	0.036554	0.031355	0.043380	0.037383	0.030670	0.038798	0.033791	0.034052	0.025993	0.036622	0.037344	0.038145	0.039334	0.035719
tprp	0.335784	0.325688	0.309302	0.298246	0.349398	0.341121	0.312207	0.329356	0.340045	0.354312	0.348558	0.340183	0.337838	0.288732	0.325980	0.304878	0.363208	0.345238	0.303828	0.322581	0.328824
tpru	0.388601	0.413613	0.410526	0.384000	0.380208	0.353887	0.407202	0.365239	0.369077	0.371353	0.368146	0.397933	0.412698	0.373134	0.401070	0.360202	0.404255	0.397297	0.402174	0.420513	0.389056
spd	0.022213	0.025691	0.021807	0.026052	0.030485	0.038657	0.021701	0.031765	0.035520	0.033741	0.031776	0.034535	0.024992	0.021286	0.021490	0.030525	0.033198	0.025630	0.017407	0.025370	0.027692
aod	0.030122	0.044900	0.050585	0.043366	0.015160	0.005366	0.049453	0.017449	0.016691	0.010473	0.012015	0.027063	0.040265	0.042403	0.038710	0.024646	0.020890	0.029411	0.051566	0.047166	0.030885
eod	0.052817	0.087924	0.101224	0.085754	0.030811	0.012766	0.094996	0.035884	0.029033	0.017040	0.019589	0.057750	0.074861	0.084402	0.075089	0.055323	0.041048	0.052059	0.098346	0.097932	0.060232
