accuracy	0.901935	0.900077	0.898983	0.899530	0.902591	0.902044	0.905105	0.902810	0.903028	0.899311	0.899421	0.906527	0.898765	0.905433	0.901060	0.899202	0.899093	0.902372	0.902810	0.902263	0.901618
recall	0.709068	0.701068	0.701187	0.703224	0.700808	0.708477	0.716226	0.710224	0.712763	0.696542	0.710863	0.707862	0.711240	0.705728	0.706241	0.696905	0.702379	0.708461	0.707406	0.709209	0.706294
precision	0.788519	0.793548	0.787919	0.795999	0.790720	0.789801	0.804191	0.800369	0.795479	0.802879	0.788640	0.811207	0.790601	0.796703	0.787890	0.791665	0.780775	0.789911	0.793410	0.794125	0.793718
f1score	0.739614	0.734800	0.733363	0.737076	0.734009	0.739546	0.749523	0.743813	0.744389	0.733380	0.740859	0.744999	0.741669	0.739540	0.737291	0.730999	0.732312	0.739580	0.739786	0.741314	0.738893
mcc	0.491203	0.485894	0.481354	0.490526	0.483234	0.491597	0.512929	0.502573	0.501466	0.487968	0.493411	0.508678	0.495526	0.494126	0.487338	0.479293	0.476751	0.491671	0.493377	0.496119	0.492252
srp	0.183453	0.196850	0.194215	0.158088	0.184906	0.176030	0.193798	0.196491	0.172285	0.180451	0.168459	0.153846	0.197674	0.186508	0.163498	0.158537	0.200743	0.165414	0.219931	0.160784	0.180598
sru	0.083211	0.079838	0.081752	0.082254	0.077910	0.082995	0.082574	0.081359	0.084009	0.077244	0.087167	0.077191	0.087186	0.077459	0.083296	0.079654	0.082564	0.082986	0.079607	0.083333	0.081679
fprp	0.075556	0.078125	0.105263	0.055814	0.087805	0.064677	0.088235	0.099548	0.065421	0.068293	0.078341	0.061538	0.077320	0.053191	0.064039	0.056701	0.089623	0.061905	0.100877	0.073171	0.075272
fpru	0.033136	0.030684	0.031819	0.031234	0.030187	0.033043	0.029657	0.029503	0.032246	0.027760	0.034416	0.026504	0.034385	0.029944	0.033325	0.030949	0.034124	0.032936	0.030459	0.031828	0.031407
tprp	0.641509	0.564516	0.519231	0.543860	0.516667	0.515152	0.592593	0.531250	0.603774	0.557377	0.483871	0.500000	0.562500	0.578125	0.500000	0.538462	0.614035	0.553571	0.650794	0.520000	0.554364
tpru	0.443213	0.426630	0.432043	0.433008	0.428571	0.446828	0.457273	0.447273	0.451642	0.414613	0.455856	0.440367	0.451957	0.433620	0.443623	0.420108	0.431210	0.445269	0.435349	0.448182	0.439332
spd	0.100242	0.117012	0.112463	0.075835	0.106995	0.093034	0.111224	0.115133	0.088276	0.103208	0.081291	0.076655	0.110488	0.109049	0.080202	0.078883	0.118180	0.082427	0.140324	0.077451	0.098919
aod	0.120358	0.092663	0.080316	0.067716	0.072857	0.049978	0.096949	0.077011	0.092653	0.091649	0.035970	0.047334	0.076739	0.083876	0.043546	0.072053	0.119162	0.068636	0.142932	0.056581	0.079449
eod	0.198296	0.137886	0.087188	0.110852	0.088095	0.068323	0.135320	0.083977	0.152131	0.142764	0.028015	0.059633	0.110543	0.144505	0.056377	0.118354	0.182825	0.108302	0.215445	0.071818	0.115032
