accuracy	0.841011	0.848677	0.841969	0.844992	0.848235	0.850593	0.849930	0.847866	0.847203	0.849488	0.846834	0.846539	0.849414	0.843517	0.848308	0.848972	0.851036	0.851183	0.851404	0.846539	0.847686
recall	0.759944	0.769971	0.760820	0.764747	0.770512	0.769397	0.770994	0.765140	0.766128	0.765828	0.764005	0.765642	0.770370	0.762837	0.766444	0.766262	0.770677	0.769175	0.773769	0.766067	0.766937
precision	0.798251	0.806578	0.800797	0.800502	0.803318	0.808742	0.806910	0.809095	0.802000	0.807312	0.807292	0.804863	0.809624	0.798435	0.806768	0.807427	0.809561	0.811459	0.808507	0.801705	0.805457
f1score	0.775571	0.785230	0.776999	0.779648	0.784455	0.785644	0.786057	0.782765	0.781135	0.782763	0.781392	0.781724	0.786518	0.777654	0.782946	0.783064	0.786774	0.786390	0.788450	0.780971	0.782807
mcc	0.556879	0.575386	0.560192	0.564117	0.572891	0.576798	0.576787	0.572550	0.566995	0.571637	0.569654	0.569155	0.578665	0.560142	0.571791	0.572210	0.578934	0.579093	0.581239	0.566653	0.571088
srp	0.219200	0.217677	0.218680	0.218457	0.220787	0.214500	0.218502	0.212402	0.215441	0.211133	0.213032	0.216936	0.216777	0.219897	0.214127	0.211698	0.215681	0.211821	0.219701	0.218490	0.216247
sru	0.133297	0.144857	0.135303	0.137075	0.139584	0.134352	0.133871	0.136965	0.142251	0.135802	0.133005	0.130985	0.144515	0.131096	0.136770	0.140741	0.133896	0.137708	0.134093	0.133299	0.136473
fprp	0.080763	0.077280	0.078685	0.081165	0.080752	0.074400	0.077012	0.072452	0.078549	0.072649	0.074893	0.076656	0.074342	0.082578	0.075224	0.073800	0.074968	0.072056	0.077509	0.080538	0.076814
fpru	0.051646	0.051890	0.053284	0.047036	0.051746	0.050094	0.051956	0.049968	0.053729	0.055080	0.041885	0.051166	0.054224	0.045970	0.049313	0.050923	0.047441	0.048015	0.048906	0.046700	0.050049
tprp	0.598533	0.611237	0.600384	0.605873	0.613807	0.612171	0.620814	0.601100	0.607072	0.605629	0.597872	0.605973	0.612496	0.607541	0.603915	0.604881	0.612840	0.606466	0.623241	0.611846	0.608185
tpru	0.570934	0.635135	0.555556	0.601329	0.655678	0.581395	0.558140	0.580645	0.605960	0.561290	0.598662	0.582418	0.606452	0.554859	0.605351	0.583072	0.603390	0.609428	0.593750	0.565217	0.590433
spd	0.085903	0.072820	0.083377	0.081382	0.081203	0.080148	0.084631	0.075437	0.073191	0.075331	0.080027	0.085951	0.072262	0.088801	0.077356	0.070957	0.081786	0.074113	0.085608	0.085191	0.079774
aod	0.028358	0.000746	0.035115	0.019337	0.006432	0.027541	0.043865	0.021469	0.012966	0.030954	0.016109	0.024523	0.013081	0.044645	0.012237	0.022343	0.018489	0.010540	0.029047	0.040234	0.022902
eod	0.027599	0.023898	0.044829	0.004544	0.041871	0.030776	0.062675	0.020455	0.001112	0.044339	0.000791	0.023555	0.006044	0.052682	0.001436	0.021809	0.009450	0.002961	0.029491	0.046629	0.024847
